Metrics,,exceptionality,exceptionality,exceptionality,exceptionality,exceptionality,#sg,#sg,#sg,#sg,#sg,length,length,length,length,length,sgCov,sgCov,sgCov,sgCov,sgCov,setCov,setCov,setCov,setCov,setCov,description redundancy,description redundancy,description redundancy,description redundancy,description redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,cover redundancy,CR,CR,CR,CR,CR,model redundancy,model redundancy,model redundancy,model redundancy,model redundancy
Algorithms,,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules,Esmam-cpm,EsmamDS-cpm,BS-EMM-cpm,BS-SD-cpm,LR-Rules
Data sets,Exp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mgus,25,1.0,1.0,1.0,1.0,0.7272727272727273,9,8,7.0,7.0,11.0,1.6666666666666667,1.375,3.0,2.0,2.8181818181818183,0.14772727272727273,0.20099431818181815,0.11201298701298702,0.1590909090909091,0.20041322314049587,0.7159090909090909,0.9602272727272728,0.2215909090909091,0.3920454545454545,0.9943181818181818,0.1388888888888889,0.0,0.9166666666666666,0.4920634920634921,0.3881818181818182,0.32761711972238294,0.22273586897647046,1.0,0.41428571428571426,0.3317919166603377,0.4728049728049738,0.3190451333119192,0.7784090909090907,0.6091141001855288,0.388882380506093,0.4444444444444444,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.41818181818181815
mgus,26,1.0,1.0,1.0,1.0,0.7272727272727273,6,6,7.0,7.0,11.0,1.3333333333333333,1.5,3.0,2.0,2.8181818181818183,0.16477272727272727,0.13068181818181818,0.11201298701298702,0.1590909090909091,0.20041322314049587,0.5284090909090909,0.6931818181818182,0.2215909090909091,0.3920454545454545,0.9943181818181818,0.13333333333333333,0.0,0.9166666666666666,0.4920634920634921,0.3881818181818182,0.39666216824111566,0.10541310541310542,1.0,0.41428571428571426,0.3317919166603377,0.4715909090909083,0.3068181818181812,0.7784090909090907,0.6091141001855288,0.388882380506093,0.5333333333333333,0.26666666666666666,0.7142857142857143,0.42857142857142855,0.41818181818181815
mgus,27,1.0,1.0,1.0,1.0,0.7272727272727273,7,4,7.0,7.0,11.0,1.5714285714285714,1.0,3.0,2.0,2.8181818181818183,0.17126623376623376,0.3565340909090909,0.11201298701298702,0.1590909090909091,0.20041322314049587,0.6931818181818182,0.9943181818181818,0.2215909090909091,0.3920454545454545,0.9943181818181818,0.16666666666666666,0.0,0.9166666666666666,0.4920634920634921,0.3881818181818182,0.3448609313270967,0.32894736842105265,1.0,0.41428571428571426,0.3317919166603377,0.4349956915122792,0.3418371966678741,0.7784090909090907,0.6091141001855288,0.388882380506093,0.2857142857142857,0.16666666666666666,0.7142857142857143,0.42857142857142855,0.41818181818181815
mgus,28,1.0,1.0,1.0,1.0,0.7272727272727273,6,8,7.0,7.0,11.0,1.3333333333333333,1.5,3.0,2.0,2.8181818181818183,0.16477272727272727,0.23224431818181815,0.11201298701298702,0.1590909090909091,0.20041322314049587,0.5284090909090909,1.0,0.2215909090909091,0.3920454545454545,0.9943181818181818,0.13333333333333333,0.0,0.9166666666666666,0.4920634920634921,0.3881818181818182,0.3966621682411156,0.2654520917678812,1.0,0.41428571428571426,0.3317919166603377,0.4715909090909083,0.22039199332777287,0.7784090909090907,0.6091141001855288,0.388882380506093,0.5333333333333333,0.32142857142857145,0.7142857142857143,0.42857142857142855,0.41818181818181815
mgus,29,1.0,1.0,1.0,1.0,0.7272727272727273,8,7,7.0,7.0,11.0,1.625,1.2857142857142858,3.0,2.0,2.8181818181818183,0.15696022727272727,0.24594155844155846,0.11201298701298702,0.1590909090909091,0.20041322314049587,0.6931818181818182,1.0,0.2215909090909091,0.3920454545454545,0.9943181818181818,0.17857142857142858,0.0,0.9166666666666666,0.4920634920634921,0.3881818181818182,0.36658220643183054,0.2645588329798856,1.0,0.41428571428571426,0.3317919166603377,0.4618469765528598,0.27148964896489663,0.7784090909090907,0.6091141001855288,0.388882380506093,0.39285714285714285,0.23809523809523808,0.7142857142857143,0.42857142857142855,0.41818181818181815
pbc,0,1.0,1.0,1.0,1.0,1.0,3,5,8.0,8.0,4.0,1.0,1.0,1.5,2.125,1.5,0.11835748792270533,0.3311594202898551,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9818840579710144,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.3925146011483772,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000021,0.3338169536675883,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.1,0.5357142857142857,0.35714285714285715,0.0
pbc,1,1.0,1.0,1.0,1.0,1.0,5,9,8.0,8.0,4.0,1.2,1.5555555555555556,1.5,2.125,1.5,0.11739130434782608,0.2753623188405797,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.322463768115942,0.9891304347826086,1.0,0.9420289855072465,1.0,0.0,0.05555555555555555,0.21428571428571427,0.375,0.16666666666666666,0.5426171310629514,0.4033309559860856,0.660674031921767,0.5473380744950492,0.477645727221279,0.6775362318840576,0.33873633358759325,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.4,0.25,0.5357142857142857,0.35714285714285715,0.0
pbc,2,1.0,1.0,1.0,1.0,1.0,3,5,8.0,8.0,4.0,1.0,1.2,1.5,2.125,1.5,0.11835748792270533,0.3942028985507246,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9782608695652174,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.6899135949189875,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000007,0.4429880647911372,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.2,0.5357142857142857,0.35714285714285715,0.0
pbc,3,1.0,1.0,1.0,1.0,1.0,3,10,8.0,8.0,4.0,1.0,1.2,1.5,2.125,1.5,0.11835748792270533,0.2717391304347826,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9710144927536232,1.0,0.9420289855072465,1.0,0.0,0.044444444444444446,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.4757200963068798,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000019,0.5197101449275365,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.28888888888888886,0.5357142857142857,0.35714285714285715,0.0
pbc,4,1.0,1.0,1.0,1.0,1.0,3,7,8.0,8.0,4.0,1.0,1.2857142857142858,1.5,2.125,1.5,0.11835748792270533,0.29658385093167705,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9891304347826086,1.0,0.9420289855072465,1.0,0.0,0.047619047619047616,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.5886403830938566,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000021,0.4831360497761602,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.23809523809523808,0.5357142857142857,0.35714285714285715,0.0
pbc,5,1.0,1.0,1.0,1.0,1.0,4,3,8.0,8.0,4.0,1.25,1.0,1.5,2.125,1.5,0.12409420289855072,0.3780193236714976,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.29347826086956524,0.9492753623188406,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.5971792225662195,0.4307400379506641,0.660674031921767,0.5473380744950492,0.477645727221279,0.7065217391304339,0.2314673334259412,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.0,0.5357142857142857,0.35714285714285715,0.0
pbc,6,1.0,1.0,1.0,1.0,1.0,3,6,8.0,8.0,4.0,1.0,1.1666666666666667,1.5,2.125,1.5,0.11835748792270533,0.3683574879227053,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9963768115942028,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.5495761123002751,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000014,0.3041696364932273,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.06666666666666667,0.5357142857142857,0.35714285714285715,0.0
pbc,7,1.0,1.0,1.0,1.0,1.0,4,7,8.0,8.0,4.0,1.0,1.1428571428571428,1.5,2.125,1.5,0.32155797101449274,0.3141821946169772,0.19882246376811594,0.2880434782608696,0.45018115942028986,1.0,0.9927536231884058,1.0,0.9420289855072465,1.0,0.0,0.047619047619047616,0.21428571428571427,0.375,0.16666666666666666,0.5263490795299445,0.5748641017006374,0.660674031921767,0.5473380744950492,0.477645727221279,0.3354153908961042,0.4707279803261458,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.16666666666666666,0.23809523809523808,0.5357142857142857,0.35714285714285715,0.0
pbc,8,1.0,1.0,1.0,1.0,1.0,4,11,8.0,8.0,4.0,1.0,1.2727272727272727,1.5,2.125,1.5,0.11141304347826086,0.2957839262187089,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.286231884057971,1.0,1.0,0.9420289855072465,1.0,0.0,0.06363636363636363,0.21428571428571427,0.375,0.16666666666666666,0.6021465428276574,0.5102721088071198,0.660674031921767,0.5473380744950492,0.477645727221279,0.7137681159420302,0.4184661566766714,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.23636363636363636,0.5357142857142857,0.35714285714285715,0.0
pbc,9,1.0,1.0,1.0,1.0,1.0,6,3,8.0,8.0,4.0,1.3333333333333333,1.0,1.5,2.125,1.5,0.10748792270531403,0.4082125603864735,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.322463768115942,1.0,1.0,0.9420289855072465,1.0,0.06666666666666667,0.0,0.21428571428571427,0.375,0.16666666666666666,0.5742447540419676,0.5036785512167515,0.660674031921767,0.5473380744950492,0.477645727221279,0.6775362318840571,0.2844524483320453,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.5333333333333333,0.0,0.5357142857142857,0.35714285714285715,0.0
pbc,10,1.0,1.0,1.0,1.0,1.0,8,11,8.0,8.0,4.0,1.5,1.2727272727272727,1.5,2.125,1.5,0.129981884057971,0.2885375494071146,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.4855072463768116,1.0,1.0,0.9420289855072465,1.0,0.125,0.06363636363636363,0.21428571428571427,0.375,0.16666666666666666,0.5957856455563811,0.47116777705500423,0.660674031921767,0.5473380744950492,0.477645727221279,0.5336565166893904,0.3837601747071661,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.5,0.23636363636363636,0.5357142857142857,0.35714285714285715,0.0
pbc,11,1.0,1.0,1.0,1.0,1.0,3,10,8.0,8.0,4.0,1.0,1.1,1.5,2.125,1.5,0.11835748792270533,0.3445652173913043,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,1.0,1.0,0.9420289855072465,1.0,0.0,0.044444444444444446,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.5395033422964394,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000008,0.43503406025693664,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.35555555555555557,0.5357142857142857,0.35714285714285715,0.0
pbc,12,1.0,1.0,1.0,1.0,1.0,5,8,8.0,8.0,4.0,1.2,1.0,1.5,2.125,1.5,0.14057971014492754,0.3310688405797101,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.3333333333333333,1.0,1.0,0.9420289855072465,1.0,0.1,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6141382868937049,0.5160382539962637,0.660674031921767,0.5473380744950492,0.477645727221279,0.6666666666666675,0.3868435139475399,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.4,0.2857142857142857,0.5357142857142857,0.35714285714285715,0.0
pbc,13,1.0,1.0,1.0,1.0,1.0,7,9,8.0,8.0,4.0,1.4285714285714286,1.2222222222222223,1.5,2.125,1.5,0.14182194616977226,0.2801932367149758,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.6340579710144928,0.9855072463768116,1.0,0.9420289855072465,1.0,0.09523809523809523,0.06944444444444445,0.21428571428571427,0.375,0.16666666666666666,0.42619354759447636,0.5539539240950622,0.660674031921767,0.5473380744950492,0.477645727221279,0.3659420289855063,0.5522238880559712,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.4166666666666667,0.5357142857142857,0.35714285714285715,0.0
pbc,14,1.0,1.0,1.0,1.0,1.0,5,10,8.0,8.0,4.0,1.2,1.3,1.5,2.125,1.5,0.14057971014492754,0.32862318840579713,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.3333333333333333,1.0,1.0,0.9420289855072465,1.0,0.1,0.06666666666666667,0.21428571428571427,0.375,0.16666666666666666,0.6141382868937049,0.5699735549737829,0.660674031921767,0.5473380744950492,0.477645727221279,0.6666666666666674,0.4219995845517149,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.4,0.28888888888888886,0.5357142857142857,0.35714285714285715,0.0
pbc,15,1.0,1.0,1.0,1.0,1.0,7,7,8.0,8.0,4.0,1.5714285714285714,1.2857142857142858,1.5,2.125,1.5,0.21946169772256727,0.3007246376811594,0.19882246376811594,0.2880434782608696,0.45018115942028986,1.0,1.0,1.0,0.9420289855072465,1.0,0.07142857142857142,0.047619047619047616,0.21428571428571427,0.375,0.16666666666666666,0.5565373317495558,0.5075106306724502,0.660674031921767,0.5473380744950492,0.477645727221279,0.4932321575061568,0.3504452592980624,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.42857142857142855,0.19047619047619047,0.5357142857142857,0.35714285714285715,0.0
pbc,16,1.0,1.0,1.0,1.0,1.0,7,6,8.0,8.0,4.0,1.4285714285714286,1.3333333333333333,1.5,2.125,1.5,0.09989648033126294,0.2814009661835749,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.322463768115942,0.9891304347826086,1.0,0.9420289855072465,1.0,0.11904761904761904,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6165240306648976,0.4987813975444342,0.660674031921767,0.5473380744950492,0.477645727221279,0.6775362318840573,0.4451856689680891,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.6190476190476191,0.26666666666666666,0.5357142857142857,0.35714285714285715,0.0
pbc,17,1.0,1.0,1.0,1.0,1.0,3,4,8.0,8.0,4.0,1.0,1.25,1.5,2.125,1.5,0.11835748792270533,0.32065217391304346,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,1.0,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.5330892756083757,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000019,0.3337017931712118,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.16666666666666666,0.5357142857142857,0.35714285714285715,0.0
pbc,18,1.0,1.0,1.0,1.0,1.0,5,11,8.0,8.0,4.0,1.6,1.2727272727272727,1.5,2.125,1.5,0.09347826086956522,0.30303030303030304,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.2644927536231884,1.0,1.0,0.9420289855072465,1.0,0.1,0.05454545454545454,0.21428571428571427,0.375,0.16666666666666666,0.5706449948400413,0.4764180436728629,0.660674031921767,0.5473380744950492,0.477645727221279,0.7355072463768106,0.3992753623188416,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.6,0.2727272727272727,0.5357142857142857,0.35714285714285715,0.0
pbc,19,1.0,1.0,1.0,1.0,1.0,6,7,8.0,8.0,4.0,1.3333333333333333,1.0,1.5,2.125,1.5,0.14553140096618356,0.3690476190476191,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.605072463768116,1.0,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.3957092958640946,0.5677670117879406,0.660674031921767,0.5473380744950492,0.477645727221279,0.3949275362318827,0.3789153810191669,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.14285714285714285,0.5357142857142857,0.35714285714285715,0.0
pbc,20,1.0,1.0,1.0,1.0,1.0,4,4,8.0,8.0,4.0,1.0,1.25,1.5,2.125,1.5,0.11141304347826086,0.33242753623188404,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.286231884057971,0.9565217391304348,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6021465428276573,0.46989112566362135,0.660674031921767,0.5473380744950492,0.477645727221279,0.7137681159420299,0.3704932275006908,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.5,0.5357142857142857,0.35714285714285715,0.0
pbc,21,1.0,1.0,1.0,1.0,1.0,9,8,8.0,8.0,4.0,1.4444444444444444,1.375,1.5,2.125,1.5,0.2037037037037037,0.26268115942028986,0.19882246376811594,0.2880434782608696,0.45018115942028986,1.0,0.9927536231884058,1.0,0.9420289855072465,1.0,0.125,0.125,0.21428571428571427,0.375,0.16666666666666666,0.5801828392320751,0.5426119389942823,0.660674031921767,0.5473380744950492,0.477645727221279,0.5797101449275395,0.5319840079960038,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.4444444444444444,0.39285714285714285,0.5357142857142857,0.35714285714285715,0.0
pbc,22,1.0,1.0,1.0,1.0,1.0,4,10,8.0,8.0,4.0,1.0,1.1,1.5,2.125,1.5,0.1403985507246377,0.31992753623188397,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.3333333333333333,1.0,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.608015135878913,0.5467898918672567,0.660674031921767,0.5473380744950492,0.477645727221279,0.6666666666666669,0.4282584076025402,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.28888888888888886,0.5357142857142857,0.35714285714285715,0.0
pbc,23,1.0,1.0,1.0,1.0,1.0,3,6,8.0,8.0,4.0,1.0,1.1666666666666667,1.5,2.125,1.5,0.11835748792270533,0.3188405797101449,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9818840579710144,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.5973374229795138,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000021,0.4538866930171312,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.13333333333333333,0.5357142857142857,0.35714285714285715,0.0
pbc,24,1.0,1.0,1.0,1.0,1.0,7,5,8.0,8.0,4.0,1.2857142857142858,1.2,1.5,2.125,1.5,0.12163561076604555,0.3181159420289855,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.3623188405797101,1.0,1.0,0.9420289855072465,1.0,0.09523809523809523,0.0,0.21428571428571427,0.375,0.16666666666666666,0.5748561354366307,0.5684081905643875,0.660674031921767,0.5473380744950492,0.477645727221279,0.63768115942029,0.4654682909114936,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.5238095238095238,0.3,0.5357142857142857,0.35714285714285715,0.0
pbc,25,1.0,1.0,1.0,1.0,1.0,3,9,8.0,8.0,4.0,1.0,1.1111111111111112,1.5,2.125,1.5,0.11835748792270533,0.2713365539452496,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9963768115942028,1.0,0.9420289855072465,1.0,0.0,0.05555555555555555,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.43899277195572367,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000021,0.3978088848750688,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.25,0.5357142857142857,0.35714285714285715,0.0
pbc,26,1.0,1.0,1.0,1.0,1.0,6,9,8.0,8.0,4.0,1.3333333333333333,1.3333333333333333,1.5,2.125,1.5,0.10748792270531403,0.3276972624798712,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.322463768115942,0.9963768115942028,1.0,0.9420289855072465,1.0,0.06666666666666667,0.05555555555555555,0.21428571428571427,0.375,0.16666666666666666,0.5742447540419676,0.5121146077003105,0.660674031921767,0.5473380744950492,0.477645727221279,0.6775362318840571,0.4024053697966732,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.5333333333333333,0.25,0.5357142857142857,0.35714285714285715,0.0
pbc,27,1.0,1.0,1.0,1.0,1.0,5,8,8.0,8.0,4.0,1.2,1.375,1.5,2.125,1.5,0.2688405797101449,0.3125,0.19882246376811594,0.2880434782608696,0.45018115942028986,1.0,0.9891304347826086,1.0,0.9420289855072465,1.0,0.0,0.08928571428571429,0.21428571428571427,0.375,0.16666666666666666,0.5345594477179667,0.5286018028453445,0.660674031921767,0.5473380744950492,0.477645727221279,0.3766748701121173,0.3557971014492761,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3,0.17857142857142858,0.5357142857142857,0.35714285714285715,0.0
pbc,28,1.0,1.0,1.0,1.0,1.0,4,4,8.0,8.0,4.0,1.0,1.25,1.5,2.125,1.5,0.32155797101449274,0.3442028985507246,0.19882246376811594,0.2880434782608696,0.45018115942028986,1.0,0.9963768115942028,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.5263490795299445,0.6080875165315393,0.660674031921767,0.5473380744950492,0.477645727221279,0.3354153908961042,0.3844012204424079,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.16666666666666666,0.16666666666666666,0.5357142857142857,0.35714285714285715,0.0
pbc,29,1.0,1.0,1.0,1.0,1.0,3,7,8.0,8.0,4.0,1.0,1.0,1.5,2.125,1.5,0.11835748792270533,0.3804347826086957,0.19882246376811594,0.2880434782608696,0.45018115942028986,0.25,0.9963768115942028,1.0,0.9420289855072465,1.0,0.0,0.0,0.21428571428571427,0.375,0.16666666666666666,0.6965944272445821,0.5436469657602361,0.660674031921767,0.5473380744950492,0.477645727221279,0.7500000000000007,0.3941289559301969,0.5569476082004569,0.5265244736122492,0.24811185956317655,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.35714285714285715,0.0
